Date:;2016-01-13 14:34:36
981.750;2.717
983.620;2.717
985.490;2.722
987.360;2.717
989.230;2.722
991.100;2.717
992.970;2.722
994.840;2.722
996.710;2.717
998.580;2.717
1000.450;2.722
1002.320;2.722
1004.190;2.717
1006.060;2.717
1007.930;2.722
1009.800;2.717
1011.670;2.722
1013.540;2.722
1015.410;2.722
1017.280;2.722
1019.150;2.722
1021.020;2.722
1022.890;2.722
1024.760;2.722
1026.630;2.722
1028.500;2.722
1030.370;2.722
1032.240;2.722
1034.110;2.722
1035.980;2.722
1037.850;2.717
1039.720;2.722
1041.590;2.722
1043.460;2.722
1045.330;2.717
1047.200;2.722
1049.070;2.722
1050.940;2.717
1052.810;2.722
1054.680;2.717
1056.550;2.722
1058.420;2.722
1060.290;2.722
1062.160;2.717
1064.030;2.722
1065.900;2.717
1067.770;2.722
1069.640;2.717
1071.510;2.722
1073.380;2.722
1075.250;2.722
1077.120;2.717
1078.990;2.722
1080.860;2.722
1082.730;2.722
1084.600;2.722
1086.470;2.722
1088.340;2.722
1090.210;2.722
1092.080;2.722
1093.950;2.717
1095.820;2.722
1097.690;2.722
1099.560;2.722
1101.430;2.722
1103.300;2.717
1105.170;2.717
1107.040;2.722
1108.910;2.722
1110.780;2.722
1112.650;2.722
1114.520;2.722
1116.390;2.717
1118.260;2.722
1120.130;2.717
1122.000;2.722
1123.870;2.722
1125.740;2.722
1127.610;2.717
1129.480;2.722
1131.350;2.722
1133.220;2.711
1135.090;2.722
1136.960;2.722
1138.830;2.722
1140.700;2.722
1142.570;2.722
