Date:;2016-01-13 14:34:10
981.750;1.737
983.620;1.737
985.490;1.742
987.360;1.737
989.230;1.737
991.100;1.742
992.970;1.737
994.840;1.737
996.710;1.737
998.580;1.737
1000.450;1.737
1002.320;1.737
1004.190;1.737
1006.060;1.742
1007.930;1.737
1009.800;1.737
1011.670;1.737
1013.540;1.737
1015.410;1.737
1017.280;1.742
1019.150;1.737
1021.020;1.737
1022.890;1.737
1024.760;1.742
1026.630;1.737
1028.500;1.737
1030.370;1.737
1032.240;1.737
1034.110;1.737
1035.980;1.742
1037.850;1.737
1039.720;1.737
1041.590;1.742
1043.460;1.737
1045.330;1.742
1047.200;1.737
1049.070;1.737
1050.940;1.737
1052.810;1.737
1054.680;1.737
1056.550;1.742
1058.420;1.742
1060.290;1.742
1062.160;1.737
1064.030;1.737
1065.900;1.737
1067.770;1.737
1069.640;1.737
1071.510;1.737
1073.380;1.737
1075.250;1.742
1077.120;1.737
1078.990;1.742
1080.860;1.737
1082.730;1.737
1084.600;1.742
1086.470;1.742
1088.340;1.742
1090.210;1.742
1092.080;1.737
1093.950;1.737
1095.820;1.742
1097.690;1.737
1099.560;1.737
1101.430;1.742
1103.300;1.737
1105.170;1.737
1107.040;1.742
1108.910;1.742
1110.780;1.737
1112.650;1.737
1114.520;1.737
1116.390;1.742
1118.260;1.742
1120.130;1.742
1122.000;1.737
1123.870;1.737
1125.740;1.742
1127.610;1.742
1129.480;1.737
1131.350;1.737
1133.220;1.737
1135.090;1.737
1136.960;1.737
1138.830;1.737
1140.700;1.737
1142.570;1.737
1144.440;1.737
1146.310;1.742
1148.180;1.737
1150.050;1.737
1151.920;1.737
1153.790;1.737
1155.660;1.737
1157.530;1.742
1159.400;1.737
1161.270;1.737
1163.140;1.737
1165.010;1.737
1166.880;1.737
1168.750;1.742
1170.620;1.737
1172.490;1.737
1174.360;1.742
1176.230;1.737
1178.100;1.737
1179.970;1.737
1181.840;1.737
1183.710;1.737
1185.580;1.742
1187.450;1.737
1189.320;1.742
1191.190;1.742
1193.060;1.742
