Date:;2016-01-13 14:37:17
981.750;8.600
983.620;8.600
985.490;8.605
987.360;8.600
989.230;8.600
991.100;8.600
992.970;8.600
994.840;8.605
996.710;8.605
998.580;8.605
1000.450;8.600
1002.320;8.600
1004.190;8.600
1006.060;8.600
1007.930;8.600
1009.800;8.605
1011.670;8.600
1013.540;8.605
1015.410;8.600
1017.280;8.605
1019.150;8.600
1021.020;8.600
1022.890;8.600
1024.760;8.600
1026.630;8.605
1028.500;8.605
1030.370;8.605
1032.240;8.600
1034.110;8.605
1035.980;8.600
1037.850;8.600
1039.720;8.605
1041.590;8.600
1043.460;8.600
1045.330;8.605
1047.200;8.600
1049.070;8.605
1050.940;8.605
1052.810;8.605
1054.680;8.600
1056.550;8.600
1058.420;8.605
1060.290;8.600
1062.160;8.605
1064.030;8.600
1065.900;8.600
1067.770;8.605
1069.640;8.605
1071.510;8.605
1073.380;8.605
1075.250;8.605
1077.120;8.605
1078.990;8.600
1080.860;8.605
1082.730;8.600
1084.600;8.600
1086.470;8.605
1088.340;8.605
1090.210;8.605
1092.080;8.600
1093.950;8.605
1095.820;8.605
1097.690;8.605
1099.560;8.600
1101.430;8.600
1103.300;8.600
1105.170;8.600
1107.040;8.600
1108.910;8.605
1110.780;8.600
1112.650;8.605
1114.520;8.605
1116.390;8.600
1118.260;8.600
1120.130;8.600
1122.000;8.610
1123.870;8.600
1125.740;8.605
1127.610;8.605
1129.480;8.600
1131.350;8.600
1133.220;8.600
