Date:;2015-10-10 16:03:17
213.180;5.713
214.115;5.718
215.050;5.718
215.985;5.713
216.920;5.718
217.855;5.713
218.790;5.718
219.725;5.718
220.660;5.718
221.595;5.718
222.530;5.718
223.465;5.718
224.400;5.718
225.335;5.718
226.270;5.718
227.205;5.718
228.140;5.718
229.075;5.718
230.010;5.718
230.945;5.713
231.880;5.713
232.815;5.718
233.750;5.713
234.685;5.718
235.620;5.713
236.555;5.718
237.490;5.718
238.425;5.713
239.360;5.718
240.295;5.718
241.230;5.718
242.165;5.718
243.100;5.718
244.035;5.713
244.970;5.718
245.905;5.718
246.840;5.713
247.775;5.718
248.710;5.718
249.645;5.718
250.580;5.713
251.515;5.718
252.450;5.713
253.385;5.718
254.320;5.718
255.255;5.713
256.190;5.713
257.125;5.718
258.060;5.713
258.995;5.718
259.930;5.718
260.865;5.718
261.800;5.718
262.735;5.718
263.670;5.718
264.605;5.713
265.540;5.718
266.475;5.718
267.410;5.713
268.345;5.718
269.280;5.718
270.215;5.713
271.150;5.713
272.085;5.718
273.020;5.718
273.955;5.713
274.890;5.718
275.825;5.718
276.760;5.718
277.695;5.718
278.630;5.718
279.565;5.718
280.500;5.718
281.435;5.718
282.370;5.713
283.305;5.718
284.240;5.713
285.175;5.718
286.110;5.713
287.045;5.718
287.980;5.713
288.915;5.713
289.850;5.718
290.785;5.718
291.720;5.713
292.655;5.718
293.590;5.718
294.525;5.718
295.460;5.718
296.395;5.713
297.330;5.713
298.265;5.718
299.200;5.718
300.135;5.713
301.070;5.713
302.005;5.718
302.940;5.718
303.875;5.718
304.810;5.718
305.745;5.718
306.680;5.718
307.615;5.713
308.550;5.713
309.485;5.718
310.420;5.718
311.355;5.718
312.290;5.713
313.225;5.718
314.160;5.713
315.095;5.713
316.030;5.718
316.965;5.718
317.900;5.718
318.835;5.718
319.770;5.718
320.705;5.718
321.640;5.718
322.575;5.718
323.510;5.718
324.445;5.718
325.380;5.718
326.315;5.718
327.250;5.718
328.185;5.718
329.120;5.718
330.055;5.718
330.990;5.718
331.925;5.718
332.860;5.718
333.795;5.718
334.730;5.718
335.665;5.718
336.600;5.718
337.535;5.718
338.470;5.718
339.405;5.718
340.340;5.718
341.275;5.718
342.210;5.713
343.145;5.718
344.080;5.718
345.015;5.718
345.950;5.713
346.885;5.718
347.820;5.718
348.755;5.718
349.690;5.718
350.625;5.713
351.560;5.718
352.495;5.718
353.430;5.713
354.365;5.713
355.300;5.718
356.235;5.718
357.170;5.718
358.105;5.718
359.040;5.718
359.975;5.718
360.910;5.718
361.845;5.718
362.780;5.713
363.715;5.718
364.650;5.718
365.585;5.718
366.520;5.718
367.455;5.713
368.390;5.718
369.325;5.718
370.260;5.718
371.195;5.718
372.130;5.718
373.065;5.718
374.000;5.718
374.935;5.713
375.870;5.713
376.805;5.713
377.740;5.718
378.675;5.718
379.610;5.718
380.545;5.713
381.480;5.718
382.415;5.713
383.350;5.718
384.285;5.713
385.220;5.713
386.155;5.718
387.090;5.718
388.025;5.713
388.960;5.718
389.895;5.718
390.830;5.718
391.765;5.718
392.700;5.718
393.635;5.718
394.570;5.718
395.505;5.718
396.440;5.718
397.375;5.718
398.310;5.718
399.245;5.718
400.180;5.718
401.115;5.718
402.050;5.718
402.985;5.713
403.920;5.718
404.855;5.718
405.790;5.718
406.725;5.713
407.660;5.718
408.595;5.718
409.530;5.718
410.465;5.718
411.400;5.718
412.335;5.713
413.270;5.718
414.205;5.718
415.140;5.718
416.075;5.718
417.010;5.718
417.945;5.718
418.880;5.718
419.815;5.718
420.750;5.713
421.685;5.718
422.620;5.718
423.555;5.718
424.490;5.718
425.425;5.718
426.360;5.718
427.295;5.718
428.230;5.718
429.165;5.718
430.100;5.718
431.035;5.718
431.970;5.713
432.905;5.718
433.840;5.718
434.775;5.718
435.710;5.718
436.645;5.718
437.580;5.718
438.515;5.718
439.450;5.713
440.385;5.718
441.320;5.718
442.255;5.718
443.190;5.713
444.125;5.713
445.060;5.718
445.995;5.718
446.930;5.718
447.865;5.718
448.800;5.718
449.735;5.718
450.670;5.718
451.605;5.718
452.540;5.718
453.475;5.718
454.410;5.718
455.345;5.718
456.280;5.718
457.215;5.718
458.150;5.718
459.085;5.718
460.020;5.713
460.955;5.718
461.890;5.718
462.825;5.718
463.760;5.713
464.695;5.718
465.630;5.718
466.565;5.718
467.500;5.713
468.435;5.713
469.370;5.718
470.305;5.718
471.240;5.718
472.175;5.718
473.110;5.718
474.045;5.718
474.980;5.718
475.915;5.718
476.850;5.718
477.785;5.718
478.720;5.718
479.655;5.718
480.590;5.718
481.525;5.718
482.460;5.718
483.395;5.713
484.330;5.718
485.265;5.718
486.200;5.718
487.135;5.718
488.070;5.713
489.005;5.718
489.940;5.718
490.875;5.713
491.810;5.718
492.745;5.718
493.680;5.718
494.615;5.718
495.550;5.718
496.485;5.713
497.420;5.718
498.355;5.718
499.290;5.718
500.225;5.718
501.160;5.718
502.095;5.713
503.030;5.718
503.965;5.718
504.900;5.718
505.835;5.713
506.770;5.718
507.705;5.713
508.640;5.713
509.575;5.718
510.510;5.713
511.445;5.718
512.380;5.713
513.315;5.713
514.250;5.713
515.185;5.718
516.120;5.718
517.055;5.718
517.990;5.713
518.925;5.718
519.860;5.718
520.795;5.718
521.730;5.713
522.665;5.713
523.600;5.718
524.535;5.718
525.470;5.713
526.405;5.718
527.340;5.713
528.275;5.713
529.210;5.718
530.145;5.718
531.080;5.713
532.015;5.713
532.950;5.718
533.885;5.718
534.820;5.713
535.755;5.718
536.690;5.713
537.625;5.718
538.560;5.718
539.495;5.718
540.430;5.713
541.365;5.718
542.300;5.713
543.235;5.718
544.170;5.718
545.105;5.718
546.040;5.713
546.975;5.713
547.910;5.713
548.845;5.718
549.780;5.713
550.715;5.713
551.650;5.718
552.585;5.713
553.520;5.713
554.455;5.718
555.390;5.718
556.325;5.713
557.260;5.718
558.195;5.713
559.130;5.718
560.065;5.718
561.000;5.713
561.935;5.718
562.870;5.718
563.805;5.713
564.740;5.718
565.675;5.718
566.610;5.718
567.545;5.718
568.480;5.718
569.415;5.718
570.350;5.718
571.285;5.713
572.220;5.718
573.155;5.713
574.090;5.718
575.025;5.718
575.960;5.718
576.895;5.718
577.830;5.713
578.765;5.718
579.700;5.718
580.635;5.713
581.570;5.718
582.505;5.718
583.440;5.713
584.375;5.718
585.310;5.718
586.245;5.713
587.180;5.718
588.115;5.718
589.050;5.713
589.985;5.718
590.920;5.718
591.855;5.713
592.790;5.718
593.725;5.718
594.660;5.713
595.595;5.718
596.530;5.713
597.465;5.718
598.400;5.723
599.335;5.718
600.270;5.713
601.205;5.713
602.140;5.718
603.075;5.718
604.010;5.718
604.945;5.718
605.880;5.718
606.815;5.718
607.750;5.718
608.685;5.713
609.620;5.718
610.555;5.718
611.490;5.718
612.425;5.713
613.360;5.718
614.295;5.713
615.230;5.713
616.165;5.718
617.100;5.713
618.035;5.713
618.970;5.718
619.905;5.718
620.840;5.718
621.775;5.718
622.710;5.718
623.645;5.718
624.580;5.718
625.515;5.713
626.450;5.718
627.385;5.718
628.320;5.713
629.255;5.718
630.190;5.718
631.125;5.713
632.060;5.718
632.995;5.713
633.930;5.718
634.865;5.713
635.800;5.718
636.735;5.713
637.670;5.718
638.605;5.718
639.540;5.718
640.475;5.713
641.410;5.713
642.345;5.718
643.280;5.718
644.215;5.718
645.150;5.713
646.085;5.718
647.020;5.718
647.955;5.718
648.890;5.718
649.825;5.718
650.760;5.713
651.695;5.713
652.630;5.718
653.565;5.718
654.500;5.713
655.435;5.718
656.370;5.713
657.305;5.718
658.240;5.718
659.175;5.713
660.110;5.713
661.045;5.718
661.980;5.713
662.915;5.718
663.850;5.718
664.785;5.718
665.720;5.718
666.655;5.718
667.590;5.718
668.525;5.713
669.460;5.723
670.395;5.713
671.330;5.718
672.265;5.718
673.200;5.718
674.135;5.718
675.070;5.718
676.005;5.718
676.940;5.713
677.875;5.718
678.810;5.718
679.745;5.718
680.680;5.718
681.615;5.718
682.550;5.713
683.485;5.718
684.420;5.718
685.355;5.718
686.290;5.718
687.225;5.713
688.160;5.718
689.095;5.718
690.030;5.718
690.965;5.718
691.900;5.713
692.835;5.718
693.770;5.718
694.705;5.718
695.640;5.713
696.575;5.718
697.510;5.718
698.445;5.713
699.380;5.718
700.315;5.718
701.250;5.718
702.185;5.713
703.120;5.718
704.055;5.718
704.990;5.718
705.925;5.718
706.860;5.718
707.795;5.718
708.730;5.718
709.665;5.718
710.600;5.718
711.535;5.718
712.470;5.718
713.405;5.718
714.340;5.718
715.275;5.718
716.210;5.718
717.145;5.718
718.080;5.718
719.015;5.713
719.950;5.718
720.885;5.713
721.820;5.718
722.755;5.718
723.690;5.718
724.625;5.718
725.560;5.718
726.495;5.718
727.430;5.718
728.365;5.718
729.300;5.718
730.235;5.718
731.170;5.718
732.105;5.718
733.040;5.718
733.975;5.718
734.910;5.718
735.845;5.713
736.780;5.718
737.715;5.718
738.650;5.718
739.585;5.718
740.520;5.718
741.455;5.713
742.390;5.718
743.325;5.713
744.260;5.718
745.195;5.718
746.130;5.713
747.065;5.718
748.000;5.718
748.935;5.718
749.870;5.718
750.805;5.718
751.740;5.713
752.675;5.718
753.610;5.718
754.545;5.713
755.480;5.713
756.415;5.718
757.350;5.713
758.285;5.713
759.220;5.718
760.155;5.718
761.090;5.718
762.025;5.718
762.960;5.713
763.895;5.718
764.830;5.718
765.765;5.713
766.700;5.718
767.635;5.718
768.570;5.713
769.505;5.718
770.440;5.718
771.375;5.718
772.310;5.713
773.245;5.718
774.180;5.713
775.115;5.718
776.050;5.718
776.985;5.718
777.920;5.718
778.855;5.718
779.790;5.713
780.725;5.718
781.660;5.713
782.595;5.713
783.530;5.718
784.465;5.718
785.400;5.713
786.335;5.713
787.270;5.718
788.205;5.718
789.140;5.718
790.075;5.718
791.010;5.718
791.945;5.718
792.880;5.713
793.815;5.718
794.750;5.713
795.685;5.718
796.620;5.718
797.555;5.718
798.490;5.718
799.425;5.713
800.360;5.718
801.295;5.718
802.230;5.713
803.165;5.718
804.100;5.718
805.035;5.718
805.970;5.718
806.905;5.718
807.840;5.718
808.775;5.713
809.710;5.713
810.645;5.718
811.580;5.718
812.515;5.718
813.450;5.718
814.385;5.718
815.320;5.718
816.255;5.713
817.190;5.718
818.125;5.713
819.060;5.718
819.995;5.713
820.930;5.718
821.865;5.718
822.800;5.713
823.735;5.713
824.670;5.713
825.605;5.713
826.540;5.713
827.475;5.713
828.410;5.713
829.345;5.713
830.280;5.713
831.215;5.718
832.150;5.718
833.085;5.713
834.020;5.718
834.955;5.718
835.890;5.713
836.825;5.718
837.760;5.718
838.695;5.718
839.630;5.713
840.565;5.718
841.500;5.713
842.435;5.718
843.370;5.718
844.305;5.713
845.240;5.718
846.175;5.718
847.110;5.718
848.045;5.713
848.980;5.718
849.915;5.718
850.850;5.718
851.785;5.718
852.720;5.713
853.655;5.718
854.590;5.713
855.525;5.713
856.460;5.718
857.395;5.718
858.330;5.718
859.265;5.718
860.200;5.718
861.135;5.718
862.070;5.718
863.005;5.718
863.940;5.713
864.875;5.718
865.810;5.718
866.745;5.718
867.680;5.718
868.615;5.713
869.550;5.718
870.485;5.713
871.420;5.718
872.355;5.713
873.290;5.718
874.225;5.718
875.160;5.718
876.095;5.718
877.030;5.718
877.965;5.713
878.900;5.718
879.835;5.718
880.770;5.713
881.705;5.718
882.640;5.718
883.575;5.713
884.510;5.718
885.445;5.718
886.380;5.718
887.315;5.718
888.250;5.718
889.185;5.718
890.120;5.718
891.055;5.718
891.990;5.718
892.925;5.718
893.860;5.718
894.795;5.718
895.730;5.718
896.665;5.718
897.600;5.718
898.535;5.718
899.470;5.718
900.405;5.718
901.340;5.718
902.275;5.718
903.210;5.718
904.145;5.713
905.080;5.718
906.015;5.718
906.950;5.718
907.885;5.718
908.820;5.713
909.755;5.718
910.690;5.718
911.625;5.713
912.560;5.718
913.495;5.718
914.430;5.718
915.365;5.718
916.300;5.718
917.235;5.718
918.170;5.718
919.105;5.718
920.040;5.718
920.975;5.713
921.910;5.718
922.845;5.713
923.780;5.718
924.715;5.718
925.650;5.718
926.585;5.713
927.520;5.718
928.455;5.718
929.390;5.718
930.325;5.718
931.260;5.713
932.195;5.718
933.130;5.718
934.065;5.718
935.000;5.718
935.935;5.718
936.870;5.713
937.805;5.713
938.740;5.713
939.675;5.718
940.610;5.718
941.545;5.718
942.480;5.713
943.415;5.713
944.350;5.718
945.285;5.718
946.220;5.713
947.155;5.718
948.090;5.713
949.025;5.718
949.960;5.718
950.895;5.713
951.830;5.718
952.765;5.718
953.700;5.713
954.635;5.713
955.570;5.718
956.505;5.718
