Date:;2015-10-10 16:01:24
213.180;0.799
214.115;0.794
215.050;0.794
215.985;0.794
216.920;0.799
217.855;0.794
218.790;0.794
219.725;0.794
220.660;0.799
221.595;0.799
222.530;0.799
223.465;0.794
224.400;0.794
225.335;0.799
226.270;0.794
227.205;0.794
228.140;0.799
229.075;0.794
230.010;0.799
230.945;0.794
231.880;0.789
232.815;0.794
233.750;0.794
234.685;0.799
235.620;0.794
236.555;0.794
237.490;0.794
238.425;0.794
239.360;0.799
240.295;0.794
241.230;0.799
242.165;0.799
243.100;0.799
244.035;0.799
244.970;0.799
245.905;0.799
246.840;0.794
247.775;0.794
248.710;0.799
249.645;0.799
250.580;0.799
251.515;0.799
252.450;0.794
253.385;0.799
254.320;0.794
255.255;0.799
256.190;0.799
257.125;0.794
258.060;0.794
258.995;0.799
259.930;0.799
260.865;0.794
261.800;0.799
262.735;0.794
263.670;0.799
264.605;0.799
265.540;0.794
266.475;0.799
267.410;0.799
268.345;0.799
269.280;0.794
270.215;0.799
271.150;0.794
272.085;0.799
273.020;0.794
273.955;0.794
274.890;0.794
275.825;0.799
276.760;0.794
277.695;0.794
278.630;0.799
279.565;0.794
280.500;0.794
281.435;0.799
282.370;0.794
283.305;0.799
284.240;0.799
285.175;0.794
286.110;0.794
287.045;0.799
287.980;0.794
288.915;0.799
289.850;0.799
290.785;0.794
291.720;0.794
292.655;0.794
293.590;0.794
294.525;0.799
295.460;0.799
296.395;0.799
297.330;0.794
298.265;0.799
299.200;0.794
300.135;0.799
301.070;0.794
302.005;0.794
302.940;0.799
303.875;0.799
304.810;0.794
305.745;0.799
306.680;0.794
307.615;0.794
308.550;0.794
309.485;0.799
310.420;0.799
311.355;0.794
312.290;0.799
313.225;0.794
314.160;0.799
315.095;0.799
316.030;0.794
316.965;0.799
317.900;0.799
318.835;0.794
319.770;0.799
320.705;0.799
321.640;0.794
322.575;0.794
323.510;0.794
324.445;0.799
325.380;0.799
326.315;0.794
327.250;0.799
328.185;0.799
329.120;0.799
330.055;0.799
330.990;0.794
331.925;0.799
332.860;0.794
333.795;0.799
334.730;0.794
335.665;0.799
336.600;0.794
337.535;0.799
338.470;0.794
339.405;0.794
340.340;0.799
341.275;0.794
342.210;0.799
343.145;0.799
344.080;0.794
345.015;0.799
345.950;0.794
346.885;0.794
347.820;0.799
348.755;0.799
349.690;0.794
350.625;0.794
351.560;0.794
352.495;0.799
353.430;0.794
354.365;0.799
355.300;0.794
356.235;0.794
357.170;0.794
358.105;0.794
359.040;0.799
359.975;0.794
360.910;0.794
361.845;0.799
362.780;0.794
363.715;0.794
364.650;0.799
365.585;0.799
366.520;0.799
367.455;0.799
368.390;0.799
369.325;0.794
370.260;0.794
371.195;0.794
372.130;0.799
373.065;0.794
374.000;0.799
374.935;0.794
375.870;0.799
376.805;0.799
377.740;0.799
378.675;0.794
379.610;0.794
380.545;0.794
381.480;0.799
382.415;0.799
383.350;0.794
384.285;0.794
385.220;0.794
386.155;0.799
387.090;0.799
388.025;0.799
388.960;0.794
389.895;0.794
390.830;0.794
391.765;0.794
392.700;0.794
393.635;0.799
394.570;0.794
395.505;0.794
396.440;0.799
397.375;0.794
398.310;0.794
399.245;0.799
400.180;0.794
401.115;0.794
402.050;0.794
402.985;0.799
403.920;0.794
404.855;0.799
405.790;0.794
406.725;0.794
407.660;0.799
408.595;0.799
409.530;0.799
410.465;0.794
411.400;0.794
412.335;0.794
413.270;0.799
414.205;0.794
415.140;0.804
416.075;0.794
417.010;0.794
417.945;0.794
418.880;0.799
419.815;0.799
420.750;0.794
421.685;0.799
422.620;0.794
423.555;0.794
424.490;0.794
425.425;0.799
426.360;0.799
427.295;0.799
428.230;0.794
429.165;0.794
430.100;0.794
431.035;0.799
431.970;0.794
432.905;0.799
433.840;0.794
434.775;0.794
435.710;0.799
436.645;0.794
437.580;0.799
438.515;0.799
439.450;0.799
440.385;0.799
441.320;0.799
442.255;0.794
443.190;0.799
444.125;0.794
445.060;0.794
445.995;0.799
446.930;0.799
447.865;0.799
448.800;0.794
449.735;0.794
450.670;0.794
451.605;0.799
452.540;0.799
453.475;0.794
454.410;0.794
455.345;0.799
456.280;0.799
457.215;0.799
458.150;0.799
459.085;0.799
460.020;0.794
460.955;0.799
461.890;0.794
462.825;0.794
463.760;0.794
464.695;0.799
465.630;0.799
466.565;0.799
467.500;0.794
468.435;0.794
469.370;0.794
470.305;0.794
471.240;0.794
472.175;0.799
473.110;0.794
474.045;0.794
474.980;0.799
475.915;0.794
476.850;0.799
477.785;0.794
478.720;0.794
479.655;0.799
480.590;0.794
481.525;0.794
482.460;0.794
483.395;0.794
484.330;0.799
485.265;0.794
486.200;0.799
487.135;0.794
488.070;0.799
489.005;0.794
489.940;0.794
490.875;0.799
491.810;0.799
492.745;0.794
493.680;0.799
494.615;0.799
495.550;0.799
496.485;0.799
497.420;0.794
498.355;0.794
499.290;0.794
500.225;0.799
501.160;0.794
502.095;0.794
503.030;0.799
503.965;0.794
504.900;0.794
505.835;0.799
506.770;0.794
507.705;0.794
508.640;0.794
509.575;0.799
510.510;0.794
511.445;0.799
512.380;0.799
513.315;0.799
514.250;0.799
515.185;0.794
516.120;0.799
517.055;0.794
517.990;0.794
518.925;0.799
519.860;0.799
520.795;0.794
521.730;0.794
522.665;0.799
523.600;0.794
524.535;0.799
525.470;0.799
526.405;0.794
527.340;0.794
528.275;0.799
529.210;0.794
530.145;0.794
531.080;0.794
532.015;0.794
532.950;0.799
533.885;0.794
534.820;0.794
535.755;0.794
536.690;0.799
537.625;0.794
538.560;0.794
539.495;0.799
540.430;0.799
541.365;0.794
542.300;0.799
543.235;0.794
544.170;0.799
545.105;0.799
546.040;0.794
546.975;0.794
547.910;0.799
548.845;0.794
549.780;0.794
550.715;0.799
551.650;0.794
552.585;0.794
553.520;0.799
554.455;0.794
555.390;0.794
556.325;0.804
557.260;0.794
558.195;0.794
559.130;0.799
560.065;0.794
561.000;0.799
561.935;0.799
562.870;0.794
563.805;0.794
564.740;0.794
