Date:;2015-11-05 13:36:06
620.840;2.741
622.710;2.741
624.580;2.747
626.450;2.741
628.320;2.741
630.190;2.741
632.060;2.741
633.930;2.741
635.800;2.741
637.670;2.741
639.540;2.735
641.410;2.741
643.280;2.741
645.150;2.741
647.020;2.741
648.890;2.735
650.760;2.741
652.630;2.741
654.500;2.741
656.370;2.741
658.240;2.741
660.110;2.741
661.980;2.741
663.850;2.735
665.720;2.741
667.590;2.741
669.460;2.741
671.330;2.741
673.200;2.741
675.070;2.741
676.940;2.741
678.810;2.741
680.680;2.741
682.550;2.741
684.420;2.741
686.290;2.741
688.160;2.741
690.030;2.741
691.900;2.741
693.770;2.741
695.640;2.741
697.510;2.741
699.380;2.741
701.250;2.741
703.120;2.741
704.990;2.741
706.860;2.741
708.730;2.741
710.600;2.741
712.470;2.741
714.340;2.741
716.210;2.741
718.080;2.741
719.950;2.741
721.820;2.741
723.690;2.741
725.560;2.741
727.430;2.735
729.300;2.741
731.170;2.741
733.040;2.741
734.910;2.741
736.780;2.741
738.650;2.741
740.520;2.741
742.390;2.741
744.260;2.741
746.130;2.741
748.000;2.735
749.870;2.741
751.740;2.741
753.610;2.741
755.480;2.735
757.350;2.741
759.220;2.741
761.090;2.741
762.960;2.741
764.830;2.741
766.700;2.741
768.570;2.741
770.440;2.741
772.310;2.741
774.180;2.741
776.050;2.741
777.920;2.741
779.790;2.741
781.660;2.741
783.530;2.735
785.400;2.741
787.270;2.741
789.140;2.741
791.010;2.741
792.880;2.735
794.750;2.741
796.620;2.741
798.490;2.741
800.360;2.741
802.230;2.741
804.100;2.741
805.970;2.741
807.840;2.741
809.710;2.741
811.580;2.741
813.450;2.741
815.320;2.741
817.190;2.735
819.060;2.741
820.930;2.741
822.800;2.741
824.670;2.741
826.540;2.741
828.410;2.741
830.280;2.741
832.150;2.741
834.020;2.741
835.890;2.747
837.760;2.741
839.630;2.741
841.500;2.741
843.370;2.735
845.240;2.741
847.110;2.741
848.980;2.741
850.850;2.741
852.720;2.741
854.590;2.741
856.460;2.741
858.330;2.741
860.200;2.741
862.070;2.741
863.940;2.741
865.810;2.741
867.680;2.741
869.550;2.747
871.420;2.741
873.290;2.735
875.160;2.741
877.030;2.741
878.900;2.741
