Date:;2015-11-05 13:33:03
551.650;-7.046
553.520;-7.046
555.390;-7.051
557.260;-7.046
559.130;-7.046
561.000;-7.046
562.870;-7.046
564.740;-7.051
566.610;-7.051
568.480;-7.046
570.350;-7.046
572.220;-7.046
574.090;-7.046
