Date:;2015-11-05 13:36:37
620.840;3.724
622.710;3.724
624.580;3.718
626.450;3.724
628.320;3.718
630.190;3.724
632.060;3.718
633.930;3.718
635.800;3.718
637.670;3.718
639.540;3.718
641.410;3.724
643.280;3.718
645.150;3.718
647.020;3.718
648.890;3.724
650.760;3.724
652.630;3.724
654.500;3.718
656.370;3.718
658.240;3.724
660.110;3.724
661.980;3.718
663.850;3.718
665.720;3.724
667.590;3.718
669.460;3.724
671.330;3.718
673.200;3.718
675.070;3.718
676.940;3.718
678.810;3.724
680.680;3.724
682.550;3.718
684.420;3.718
686.290;3.718
688.160;3.718
690.030;3.718
691.900;3.724
693.770;3.718
695.640;3.718
697.510;3.724
699.380;3.724
701.250;3.724
703.120;3.724
704.990;3.718
706.860;3.724
708.730;3.724
710.600;3.718
712.470;3.718
714.340;3.718
716.210;3.718
718.080;3.718
719.950;3.724
721.820;3.718
723.690;3.724
725.560;3.724
727.430;3.718
729.300;3.724
731.170;3.718
733.040;3.724
734.910;3.718
736.780;3.724
738.650;3.718
740.520;3.718
742.390;3.724
744.260;3.718
746.130;3.724
748.000;3.724
749.870;3.718
751.740;3.718
753.610;3.724
755.480;3.724
757.350;3.724
759.220;3.724
761.090;3.718
762.960;3.724
764.830;3.718
766.700;3.718
768.570;3.718
770.440;3.718
772.310;3.718
774.180;3.718
776.050;3.724
777.920;3.724
779.790;3.724
781.660;3.724
783.530;3.718
785.400;3.724
787.270;3.718
789.140;3.718
791.010;3.718
792.880;3.718
794.750;3.724
796.620;3.718
798.490;3.724
800.360;3.724
802.230;3.718
804.100;3.724
805.970;3.718
807.840;3.718
809.710;3.718
811.580;3.718
813.450;3.718
815.320;3.724
817.190;3.724
819.060;3.718
820.930;3.718
822.800;3.718
824.670;3.724
826.540;3.718
828.410;3.718
830.280;3.718
832.150;3.718
834.020;3.718
835.890;3.718
837.760;3.718
839.630;3.718
841.500;3.724
843.370;3.718
845.240;3.724
847.110;3.724
848.980;3.718
850.850;3.724
852.720;3.718
854.590;3.718
856.460;3.718
858.330;3.724
860.200;3.724
862.070;3.718
863.940;3.718
865.810;3.718
867.680;3.718
869.550;3.718
871.420;3.718
873.290;3.718
875.160;3.718
877.030;3.718
878.900;3.718
880.770;3.718
882.640;3.718
884.510;3.724
886.380;3.724
888.250;3.718
890.120;3.718
891.990;3.718
893.860;3.724
895.730;3.718
897.600;3.718
899.470;3.718
901.340;3.718
903.210;3.718
905.080;3.718
906.950;3.718
908.820;3.718
910.690;3.718
912.560;3.718
914.430;3.724
916.300;3.718
918.170;3.718
920.040;3.718
921.910;3.718
923.780;3.724
925.650;3.724
927.520;3.724
929.390;3.718
931.260;3.718
933.130;3.718
935.000;3.718
936.870;3.718
938.740;3.724
940.610;3.718
942.480;3.718
944.350;3.718
946.220;3.718
948.090;3.718
949.960;3.718
951.830;3.718
953.700;3.718
955.570;3.724
957.440;3.718
959.310;3.718
961.180;3.724
963.050;3.718
964.920;3.718
966.790;3.718
968.660;3.718
970.530;3.724
972.400;3.718
974.270;3.724
976.140;3.724
978.010;3.718
979.880;3.718
981.750;3.718
983.620;3.724
985.490;3.718
987.360;3.718
989.230;3.718
991.100;3.718
992.970;3.718
994.840;3.724
996.710;3.718
998.580;3.718
1000.450;3.724
1002.320;3.718
1004.190;3.718
1006.060;3.718
1007.930;3.718
1009.800;3.718
1011.670;3.718
1013.540;3.718
1015.410;3.718
1017.280;3.718
1019.150;3.724
1021.020;3.718
1022.890;3.718
1024.760;3.718
1026.630;3.718
1028.500;3.724
1030.370;3.718
1032.240;3.718
1034.110;3.718
1035.980;3.718
1037.850;3.724
1039.720;3.724
1041.590;3.718
1043.460;3.718
1045.330;3.718
1047.200;3.718
1049.070;3.718
1050.940;3.724
1052.810;3.718
1054.680;3.718
1056.550;3.718
1058.420;3.718
1060.290;3.718
1062.160;3.724
1064.030;3.718
1065.900;3.718
1067.770;3.718
1069.640;3.718
1071.510;3.718
1073.380;3.718
1075.250;3.718
1077.120;3.724
1078.990;3.724
1080.860;3.718
1082.730;3.724
1084.600;3.718
1086.470;3.718
1088.340;3.718
1090.210;3.718
1092.080;3.718
1093.950;3.718
1095.820;3.718
1097.690;3.718
1099.560;3.724
1101.430;3.718
1103.300;3.724
1105.170;3.718
1107.040;3.718
1108.910;3.724
1110.780;3.718
1112.650;3.718
1114.520;3.718
1116.390;3.718
1118.260;3.718
1120.130;3.718
1122.000;3.718
1123.870;3.718
1125.740;3.718
1127.610;3.718
1129.480;3.724
1131.350;3.718
1133.220;3.718
1135.090;3.718
1136.960;3.718
1138.830;3.718
1140.700;3.724
1142.570;3.718
1144.440;3.718
1146.310;3.718
1148.180;3.724
1150.050;3.718
1151.920;3.718
1153.790;3.724
1155.660;3.718
1157.530;3.718
1159.400;3.724
1161.270;3.724
1163.140;3.718
1165.010;3.718
1166.880;3.718
1168.750;3.718
1170.620;3.718
1172.490;3.718
1174.360;3.718
1176.230;3.724
1178.100;3.718
1179.970;3.724
1181.840;3.718
1183.710;3.718
1185.580;3.724
1187.450;3.718
1189.320;3.718
1191.190;3.718
1193.060;3.718
1194.930;3.718
1196.800;3.718
1198.670;3.718
1200.540;3.718
1202.410;3.718
1204.280;3.718
1206.150;3.718
1208.020;3.718
1209.890;3.724
1211.760;3.718
1213.630;3.718
1215.500;3.718
1217.370;3.724
1219.240;3.718
1221.110;3.718
1222.980;3.724
1224.850;3.718
1226.720;3.718
1228.590;3.718
1230.460;3.724
1232.330;3.718
1234.200;3.718
1236.070;3.724
1237.940;3.718
1239.810;3.724
1241.680;3.718
1243.550;3.718
1245.420;3.718
1247.290;3.718
1249.160;3.724
1251.030;3.718
1252.900;3.718
1254.770;3.724
1256.640;3.718
1258.510;3.724
1260.380;3.724
1262.250;3.718
1264.120;3.718
1265.990;3.718
1267.860;3.718
1269.730;3.718
