Date:;2015-11-05 13:37:20
620.840;5.679
622.710;5.685
624.580;5.679
626.450;5.679
628.320;5.679
630.190;5.679
632.060;5.679
633.930;5.679
635.800;5.679
637.670;5.679
639.540;5.679
641.410;5.679
643.280;5.679
645.150;5.679
647.020;5.679
648.890;5.679
650.760;5.679
652.630;5.679
654.500;5.679
656.370;5.679
658.240;5.679
660.110;5.679
661.980;5.679
663.850;5.679
665.720;5.679
667.590;5.679
669.460;5.679
671.330;5.679
673.200;5.685
675.070;5.679
676.940;5.679
678.810;5.685
680.680;5.679
682.550;5.679
684.420;5.679
