Date:;2015-11-05 13:38:47
620.840;9.600
622.710;9.600
624.580;9.600
626.450;9.600
628.320;9.600
630.190;9.600
632.060;9.600
633.930;9.600
635.800;9.600
637.670;9.600
639.540;9.600
641.410;9.600
643.280;9.600
645.150;9.600
647.020;9.600
648.890;9.600
650.760;9.600
652.630;9.600
654.500;9.600
656.370;9.600
658.240;9.600
660.110;9.600
661.980;9.600
663.850;9.600
665.720;9.600
667.590;9.600
669.460;9.600
671.330;9.600
673.200;9.600
675.070;9.600
676.940;9.600
678.810;9.600
680.680;9.600
682.550;9.600
684.420;9.600
686.290;9.600
688.160;9.600
690.030;9.600
691.900;9.600
693.770;9.595
695.640;9.600
697.510;9.600
699.380;9.600
701.250;9.600
703.120;9.600
704.990;9.600
706.860;9.600
708.730;9.600
710.600;9.600
712.470;9.600
714.340;9.595
716.210;9.600
718.080;9.600
719.950;9.600
721.820;9.600
723.690;9.600
725.560;9.600
727.430;9.600
729.300;9.600
731.170;9.600
733.040;9.600
734.910;9.600
736.780;9.600
738.650;9.600
740.520;9.595
742.390;9.600
744.260;9.595
746.130;9.595
748.000;9.600
749.870;9.595
751.740;9.600
753.610;9.600
755.480;9.600
757.350;9.600
759.220;9.600
761.090;9.600
762.960;9.600
764.830;9.595
766.700;9.600
768.570;9.600
770.440;9.600
772.310;9.600
774.180;9.600
776.050;9.600
777.920;9.600
779.790;9.600
781.660;9.600
783.530;9.600
785.400;9.600
787.270;9.600
789.140;9.600
791.010;9.600
792.880;9.600
794.750;9.600
796.620;9.600
798.490;9.600
800.360;9.600
802.230;9.600
804.100;9.600
805.970;9.600
807.840;9.600
809.710;9.600
811.580;9.595
813.450;9.600
815.320;9.600
817.190;9.600
819.060;9.600
820.930;9.600
822.800;9.600
824.670;9.600
826.540;9.600
828.410;9.600
830.280;9.600
832.150;9.600
834.020;9.600
835.890;9.600
837.760;9.600
839.630;9.600
841.500;9.600
843.370;9.600
845.240;9.600
847.110;9.600
848.980;9.600
850.850;9.600
852.720;9.600
854.590;9.600
856.460;9.600
858.330;9.600
860.200;9.600
862.070;9.600
863.940;9.595
865.810;9.600
867.680;9.600
869.550;9.600
871.420;9.600
873.290;9.600
875.160;9.600
877.030;9.600
878.900;9.600
880.770;9.600
882.640;9.600
884.510;9.600
886.380;9.600
888.250;9.600
890.120;9.600
891.990;9.600
893.860;9.595
895.730;9.600
897.600;9.595
899.470;9.600
901.340;9.600
903.210;9.600
905.080;9.600
906.950;9.600
908.820;9.600
910.690;9.600
912.560;9.600
914.430;9.600
916.300;9.600
918.170;9.600
920.040;9.600
921.910;9.600
923.780;9.600
925.650;9.600
927.520;9.600
929.390;9.595
931.260;9.600
933.130;9.600
935.000;9.600
936.870;9.600
938.740;9.600
940.610;9.600
942.480;9.600
944.350;9.600
946.220;9.600
948.090;9.600
949.960;9.600
951.830;9.600
953.700;9.606
955.570;9.600
957.440;9.600
959.310;9.600
961.180;9.600
963.050;9.600
964.920;9.600
966.790;9.600
968.660;9.600
970.530;9.600
972.400;9.600
974.270;9.600
976.140;9.600
978.010;9.600
979.880;9.600
981.750;9.600
983.620;9.600
985.490;9.600
987.360;9.600
989.230;9.600
991.100;9.595
992.970;9.595
994.840;9.595
996.710;9.600
998.580;9.600
1000.450;9.600
1002.320;9.600
1004.190;9.600
1006.060;9.600
1007.930;9.600
1009.800;9.600
1011.670;9.600
1013.540;9.600
1015.410;9.600
1017.280;9.600
1019.150;9.600
1021.020;9.600
1022.890;9.600
1024.760;9.600
1026.630;9.600
1028.500;9.600
1030.370;9.600
1032.240;9.600
1034.110;9.600
1035.980;9.595
1037.850;9.600
1039.720;9.600
1041.590;9.600
1043.460;9.600
1045.330;9.600
1047.200;9.595
1049.070;9.600
1050.940;9.600
1052.810;9.600
1054.680;9.600
1056.550;9.600
1058.420;9.600
1060.290;9.600
1062.160;9.600
1064.030;9.600
1065.900;9.600
1067.770;9.600
1069.640;9.600
1071.510;9.600
1073.380;9.600
1075.250;9.600
1077.120;9.600
1078.990;9.595
1080.860;9.595
1082.730;9.600
1084.600;9.595
1086.470;9.600
1088.340;9.600
1090.210;9.600
1092.080;9.600
1093.950;9.600
1095.820;9.595
1097.690;9.600
1099.560;9.595
1101.430;9.600
1103.300;9.600
1105.170;9.600
1107.040;9.600
1108.910;9.600
1110.780;9.600
1112.650;9.600
1114.520;9.600
1116.390;9.600
1118.260;9.600
1120.130;9.600
1122.000;9.600
1123.870;9.600
1125.740;9.600
1127.610;9.600
1129.480;9.600
1131.350;9.600
1133.220;9.600
1135.090;9.595
1136.960;9.600
1138.830;9.600
1140.700;9.600
1142.570;9.600
1144.440;9.600
1146.310;9.600
1148.180;9.600
1150.050;9.600
1151.920;9.600
1153.790;9.600
1155.660;9.600
1157.530;9.595
1159.400;9.600
1161.270;9.600
1163.140;9.600
1165.010;9.600
1166.880;9.600
1168.750;9.600
1170.620;9.600
1172.490;9.595
1174.360;9.600
1176.230;9.600
1178.100;9.600
1179.970;9.600
1181.840;9.600
1183.710;9.600
1185.580;9.600
1187.450;9.600
1189.320;9.600
1191.190;9.600
1193.060;9.600
1194.930;9.600
1196.800;9.600
1198.670;9.595
1200.540;9.600
1202.410;9.600
1204.280;9.600
1206.150;9.600
1208.020;9.600
1209.890;9.600
1211.760;9.600
1213.630;9.600
1215.500;9.600
1217.370;9.600
1219.240;9.600
1221.110;9.595
1222.980;9.600
1224.850;9.600
1226.720;9.600
1228.590;9.600
1230.460;9.600
1232.330;9.600
1234.200;9.600
1236.070;9.600
1237.940;9.600
1239.810;9.600
1241.680;9.600
1243.550;9.600
1245.420;9.600
1247.290;9.600
1249.160;9.600
1251.030;9.600
1252.900;9.600
1254.770;9.600
1256.640;9.595
1258.510;9.600
1260.380;9.600
1262.250;9.600
1264.120;9.600
1265.990;9.600
1267.860;9.600
1269.730;9.595
1271.600;9.600
1273.470;9.600
1275.340;9.600
1277.210;9.600
1279.080;9.600
1280.950;9.600
1282.820;9.600
1284.690;9.600
1286.560;9.600
1288.430;9.600
1290.300;9.600
1292.170;9.600
1294.040;9.595
1295.910;9.600
1297.780;9.600
1299.650;9.600
1301.520;9.600
1303.390;9.600
1305.260;9.600
1307.130;9.600
1309.000;9.600
1310.870;9.600
1312.740;9.600
1314.610;9.600
1316.480;9.600
