Date:;2015-11-05 13:35:47
620.840;1.758
622.710;1.763
624.580;1.758
626.450;1.758
628.320;1.758
630.190;1.758
632.060;1.758
633.930;1.758
635.800;1.763
637.670;1.758
639.540;1.758
641.410;1.763
643.280;1.758
645.150;1.758
647.020;1.758
648.890;1.758
650.760;1.763
652.630;1.758
654.500;1.758
656.370;1.758
658.240;1.763
660.110;1.758
661.980;1.763
663.850;1.758
665.720;1.758
667.590;1.763
669.460;1.763
671.330;1.758
673.200;1.758
675.070;1.758
676.940;1.763
678.810;1.758
680.680;1.758
682.550;1.763
684.420;1.758
686.290;1.763
688.160;1.758
690.030;1.763
691.900;1.758
693.770;1.763
695.640;1.763
697.510;1.763
699.380;1.763
701.250;1.763
703.120;1.758
704.990;1.758
706.860;1.763
708.730;1.758
710.600;1.763
712.470;1.758
714.340;1.758
716.210;1.758
718.080;1.758
719.950;1.758
721.820;1.758
723.690;1.758
725.560;1.758
727.430;1.763
729.300;1.758
731.170;1.758
733.040;1.758
734.910;1.758
736.780;1.763
738.650;1.763
740.520;1.758
742.390;1.758
744.260;1.758
746.130;1.763
748.000;1.758
749.870;1.763
751.740;1.758
753.610;1.763
755.480;1.763
757.350;1.763
759.220;1.758
761.090;1.758
762.960;1.763
764.830;1.763
766.700;1.758
768.570;1.763
770.440;1.758
772.310;1.758
774.180;1.758
776.050;1.758
777.920;1.763
779.790;1.758
781.660;1.763
783.530;1.763
785.400;1.763
787.270;1.763
789.140;1.758
791.010;1.763
792.880;1.763
794.750;1.763
796.620;1.758
798.490;1.758
800.360;1.758
802.230;1.763
804.100;1.763
805.970;1.763
807.840;1.758
809.710;1.763
811.580;1.763
813.450;1.758
815.320;1.758
817.190;1.758
819.060;1.763
820.930;1.758
822.800;1.758
824.670;1.763
826.540;1.763
828.410;1.758
830.280;1.763
832.150;1.758
834.020;1.758
835.890;1.763
837.760;1.758
839.630;1.763
841.500;1.763
843.370;1.758
845.240;1.758
847.110;1.763
848.980;1.763
850.850;1.763
852.720;1.758
854.590;1.763
856.460;1.758
858.330;1.763
860.200;1.758
862.070;1.758
863.940;1.763
865.810;1.763
867.680;1.758
869.550;1.763
871.420;1.758
873.290;1.763
875.160;1.763
877.030;1.763
878.900;1.758
880.770;1.758
882.640;1.758
884.510;1.763
886.380;1.758
888.250;1.758
890.120;1.763
891.990;1.763
893.860;1.758
895.730;1.763
897.600;1.758
899.470;1.763
901.340;1.763
903.210;1.763
905.080;1.758
906.950;1.758
908.820;1.758
910.690;1.758
912.560;1.763
914.430;1.758
916.300;1.758
918.170;1.758
920.040;1.763
921.910;1.758
923.780;1.763
925.650;1.763
927.520;1.758
929.390;1.758
931.260;1.758
933.130;1.763
935.000;1.758
936.870;1.763
938.740;1.758
940.610;1.758
942.480;1.763
944.350;1.758
946.220;1.763
948.090;1.763
949.960;1.763
951.830;1.763
953.700;1.763
955.570;1.758
957.440;1.758
959.310;1.763
961.180;1.758
963.050;1.758
964.920;1.763
966.790;1.763
968.660;1.758
970.530;1.763
972.400;1.763
974.270;1.763
976.140;1.763
978.010;1.763
979.880;1.758
981.750;1.763
983.620;1.758
985.490;1.763
987.360;1.763
989.230;1.763
991.100;1.763
992.970;1.758
994.840;1.763
996.710;1.763
998.580;1.758
1000.450;1.758
1002.320;1.763
1004.190;1.758
1006.060;1.758
1007.930;1.758
1009.800;1.758
1011.670;1.763
1013.540;1.758
1015.410;1.763
1017.280;1.763
1019.150;1.758
1021.020;1.763
1022.890;1.758
1024.760;1.763
1026.630;1.758
1028.500;1.763
1030.370;1.763
1032.240;1.763
1034.110;1.763
1035.980;1.763
1037.850;1.763
1039.720;1.763
1041.590;1.763
1043.460;1.758
1045.330;1.758
1047.200;1.758
1049.070;1.763
1050.940;1.758
1052.810;1.758
1054.680;1.758
1056.550;1.763
1058.420;1.758
1060.290;1.763
1062.160;1.758
1064.030;1.758
1065.900;1.763
1067.770;1.763
1069.640;1.763
1071.510;1.758
1073.380;1.763
1075.250;1.758
1077.120;1.763
1078.990;1.763
1080.860;1.758
1082.730;1.763
1084.600;1.758
1086.470;1.758
1088.340;1.763
1090.210;1.763
1092.080;1.758
1093.950;1.763
1095.820;1.763
1097.690;1.758
1099.560;1.763
1101.430;1.758
1103.300;1.763
1105.170;1.763
1107.040;1.763
1108.910;1.763
1110.780;1.763
1112.650;1.763
1114.520;1.763
1116.390;1.763
1118.260;1.758
1120.130;1.763
1122.000;1.758
1123.870;1.763
1125.740;1.758
1127.610;1.763
1129.480;1.763
1131.350;1.763
1133.220;1.758
1135.090;1.758
1136.960;1.758
1138.830;1.758
1140.700;1.758
1142.570;1.763
1144.440;1.758
1146.310;1.763
1148.180;1.763
1150.050;1.763
1151.920;1.763
1153.790;1.758
1155.660;1.763
1157.530;1.758
1159.400;1.763
1161.270;1.758
1163.140;1.758
1165.010;1.758
1166.880;1.763
1168.750;1.763
1170.620;1.763
1172.490;1.763
1174.360;1.758
1176.230;1.758
1178.100;1.758
1179.970;1.758
1181.840;1.758
1183.710;1.763
1185.580;1.758
1187.450;1.763
1189.320;1.763
1191.190;1.758
1193.060;1.758
1194.930;1.763
1196.800;1.763
1198.670;1.763
1200.540;1.763
1202.410;1.758
1204.280;1.758
1206.150;1.758
1208.020;1.763
1209.890;1.758
1211.760;1.763
1213.630;1.758
1215.500;1.758
1217.370;1.758
1219.240;1.763
1221.110;1.763
1222.980;1.763
1224.850;1.763
1226.720;1.758
1228.590;1.763
1230.460;1.758
1232.330;1.763
1234.200;1.758
1236.070;1.763
1237.940;1.763
1239.810;1.763
1241.680;1.763
1243.550;1.763
1245.420;1.763
1247.290;1.763
1249.160;1.763
1251.030;1.758
1252.900;1.763
1254.770;1.763
1256.640;1.763
1258.510;1.758
1260.380;1.758
1262.250;1.758
1264.120;1.763
1265.990;1.758
1267.860;1.763
1269.730;1.758
1271.600;1.763
1273.470;1.763
1275.340;1.758
1277.210;1.763
1279.080;1.763
1280.950;1.758
1282.820;1.758
1284.690;1.763
1286.560;1.763
1288.430;1.758
1290.300;1.763
1292.170;1.763
1294.040;1.763
1295.910;1.763
1297.780;1.758
1299.650;1.758
1301.520;1.763
1303.390;1.763
1305.260;1.763
1307.130;1.763
1309.000;1.763
1310.870;1.763
1312.740;1.763
1314.610;1.758
1316.480;1.763
1318.350;1.763
1320.220;1.763
1322.090;1.763
1323.960;1.763
1325.830;1.763
1327.700;1.763
1329.570;1.758
1331.440;1.763
1333.310;1.758
1335.180;1.763
1337.050;1.758
1338.920;1.758
1340.790;1.763
1342.660;1.758
1344.530;1.763
1346.400;1.763
1348.270;1.758
1350.140;1.763
1352.010;1.763
1353.880;1.758
1355.750;1.758
1357.620;1.763
1359.490;1.758
1361.360;1.758
1363.230;1.763
1365.100;1.763
1366.970;1.763
1368.840;1.758
1370.710;1.758
1372.580;1.758
1374.450;1.763
1376.320;1.763
1378.190;1.758
1380.060;1.758
1381.930;1.763
1383.800;1.763
1385.670;1.763
1387.540;1.758
1389.410;1.758
1391.280;1.763
1393.150;1.763
1395.020;1.758
1396.890;1.758
1398.760;1.758
1400.630;1.758
1402.500;1.763
1404.370;1.763
1406.240;1.763
1408.110;1.763
1409.980;1.763
1411.850;1.758
1413.720;1.763
1415.590;1.758
1417.460;1.763
1419.330;1.758
1421.200;1.758
1423.070;1.758
1424.940;1.763
1426.810;1.758
1428.680;1.758
1430.550;1.763
1432.420;1.758
1434.290;1.763
1436.160;1.763
1438.030;1.758
1439.900;1.758
1441.770;1.758
1443.640;1.763
1445.510;1.763
1447.380;1.763
1449.250;1.758
1451.120;1.758
1452.990;1.763
1454.860;1.758
1456.730;1.758
1458.600;1.763
1460.470;1.763
1462.340;1.763
1464.210;1.758
1466.080;1.763
1467.950;1.758
1469.820;1.763
1471.690;1.763
1473.560;1.763
1475.430;1.758
1477.300;1.758
1479.170;1.758
1481.040;1.763
1482.910;1.758
1484.780;1.763
1486.650;1.758
1488.520;1.758
1490.390;1.763
1492.260;1.758
1494.130;1.758
1496.000;1.758
1497.870;1.763
1499.740;1.763
1501.610;1.758
1503.480;1.763
1505.350;1.758
1507.220;1.763
1509.090;1.758
1510.960;1.763
1512.830;1.758
1514.700;1.758
1516.570;1.758
1518.440;1.758
1520.310;1.758
1522.180;1.763
1524.050;1.758
1525.920;1.763
1527.790;1.763
1529.660;1.758
1531.530;1.763
1533.400;1.758
1535.270;1.758
1537.140;1.763
1539.010;1.763
1540.880;1.763
1542.750;1.763
1544.620;1.758
1546.490;1.763
1548.360;1.763
1550.230;1.763
1552.100;1.758
1553.970;1.763
1555.840;1.763
1557.710;1.758
1559.580;1.758
1561.450;1.758
1563.320;1.763
1565.190;1.763
1567.060;1.763
1568.930;1.758
1570.800;1.758
1572.670;1.763
1574.540;1.763
1576.410;1.763
1578.280;1.763
1580.150;1.763
1582.020;1.763
1583.890;1.758
1585.760;1.763
1587.630;1.763
1589.500;1.758
1591.370;1.763
1593.240;1.763
1595.110;1.763
1596.980;1.763
1598.850;1.763
1600.720;1.758
1602.590;1.758
1604.460;1.763
1606.330;1.758
1608.200;1.763
1610.070;1.763
1611.940;1.758
1613.810;1.763
1615.680;1.758
1617.550;1.758
1619.420;1.763
1621.290;1.763
1623.160;1.763
1625.030;1.758
1626.900;1.763
1628.770;1.763
1630.640;1.758
1632.510;1.763
1634.380;1.758
1636.250;1.763
1638.120;1.763
1639.990;1.763
1641.860;1.763
1643.730;1.763
1645.600;1.758
1647.470;1.752
1649.340;1.763
1651.210;1.758
1653.080;1.763
1654.950;1.763
1656.820;1.763
1658.690;1.758
1660.560;1.763
1662.430;1.763
1664.300;1.763
1666.170;1.758
1668.040;1.758
1669.910;1.758
1671.780;1.758
1673.650;1.758
1675.520;1.763
1677.390;1.763
1679.260;1.763
1681.130;1.758
1683.000;1.763
1684.870;1.763
1686.740;1.758
1688.610;1.758
1690.480;1.758
1692.350;1.763
1694.220;1.763
1696.090;1.763
1697.960;1.758
1699.830;1.758
1701.700;1.763
1703.570;1.758
1705.440;1.763
1707.310;1.763
1709.180;1.758
1711.050;1.758
1712.920;1.758
1714.790;1.763
1716.660;1.763
1718.530;1.758
1720.400;1.758
1722.270;1.763
1724.140;1.758
1726.010;1.758
1727.880;1.763
1729.750;1.763
1731.620;1.763
1733.490;1.763
1735.360;1.758
1737.230;1.758
1739.100;1.763
1740.970;1.758
1742.840;1.758
1744.710;1.763
1746.580;1.758
1748.450;1.758
1750.320;1.763
1752.190;1.763
1754.060;1.758
1755.930;1.763
1757.800;1.763
1759.670;1.763
1761.540;1.758
1763.410;1.763
1765.280;1.763
1767.150;1.763
1769.020;1.758
1770.890;1.763
1772.760;1.763
1774.630;1.763
1776.500;1.758
1778.370;1.758
1780.240;1.758
1782.110;1.758
1783.980;1.758
1785.850;1.758
1787.720;1.758
1789.590;1.763
1791.460;1.763
1793.330;1.758
1795.200;1.763
1797.070;1.763
1798.940;1.763
1800.810;1.758
1802.680;1.763
1804.550;1.763
1806.420;1.758
1808.290;1.758
1810.160;1.758
1812.030;1.763
1813.900;1.763
1815.770;1.758
1817.640;1.758
1819.510;1.758
1821.380;1.758
1823.250;1.763
1825.120;1.763
1826.990;1.758
1828.860;1.758
1830.730;1.758
1832.600;1.758
1834.470;1.758
1836.340;1.763
1838.210;1.758
1840.080;1.763
1841.950;1.758
1843.820;1.758
1845.690;1.763
1847.560;1.758
1849.430;1.758
1851.300;1.763
1853.170;1.758
1855.040;1.758
1856.910;1.763
1858.780;1.763
1860.650;1.763
1862.520;1.763
1864.390;1.763
1866.260;1.758
1868.130;1.763
1870.000;1.763
1871.870;1.758
1873.740;1.758
1875.610;1.758
1877.480;1.763
1879.350;1.763
1881.220;1.763
1883.090;1.758
1884.960;1.763
1886.830;1.763
1888.700;1.758
1890.570;1.763
1892.440;1.763
1894.310;1.763
1896.180;1.763
1898.050;1.758
1899.920;1.763
1901.790;1.763
1903.660;1.763
1905.530;1.758
1907.400;1.758
1909.270;1.763
1911.140;1.763
1913.010;1.758
