Date:;2015-11-05 13:37:43
620.840;6.662
622.710;6.662
624.580;6.657
626.450;6.662
628.320;6.662
630.190;6.662
632.060;6.662
633.930;6.662
635.800;6.662
637.670;6.662
639.540;6.662
641.410;6.662
643.280;6.657
645.150;6.662
647.020;6.662
648.890;6.662
650.760;6.662
652.630;6.662
654.500;6.662
656.370;6.662
658.240;6.662
660.110;6.657
661.980;6.662
663.850;6.662
665.720;6.662
667.590;6.662
669.460;6.662
671.330;6.662
673.200;6.662
675.070;6.662
676.940;6.657
678.810;6.662
680.680;6.662
682.550;6.662
684.420;6.662
686.290;6.662
688.160;6.662
690.030;6.662
691.900;6.662
693.770;6.662
695.640;6.662
697.510;6.662
699.380;6.662
701.250;6.662
703.120;6.662
704.990;6.662
706.860;6.657
708.730;6.662
710.600;6.662
712.470;6.662
714.340;6.662
716.210;6.662
718.080;6.662
719.950;6.662
721.820;6.657
723.690;6.657
725.560;6.662
727.430;6.662
729.300;6.662
731.170;6.662
733.040;6.662
734.910;6.662
736.780;6.662
738.650;6.662
740.520;6.657
742.390;6.662
744.260;6.662
746.130;6.662
748.000;6.662
749.870;6.662
751.740;6.662
753.610;6.662
755.480;6.662
757.350;6.662
759.220;6.662
761.090;6.662
762.960;6.662
764.830;6.662
766.700;6.662
768.570;6.662
770.440;6.662
772.310;6.662
774.180;6.657
776.050;6.662
777.920;6.662
779.790;6.662
781.660;6.662
783.530;6.662
785.400;6.662
787.270;6.662
789.140;6.662
791.010;6.662
792.880;6.662
794.750;6.662
796.620;6.662
798.490;6.668
800.360;6.662
802.230;6.662
804.100;6.662
805.970;6.662
807.840;6.662
809.710;6.662
811.580;6.662
813.450;6.662
815.320;6.662
817.190;6.662
819.060;6.662
820.930;6.662
822.800;6.662
824.670;6.662
826.540;6.662
828.410;6.662
830.280;6.662
832.150;6.662
834.020;6.662
835.890;6.662
837.760;6.662
839.630;6.662
841.500;6.657
843.370;6.662
845.240;6.662
847.110;6.662
848.980;6.662
850.850;6.662
852.720;6.662
854.590;6.662
856.460;6.662
858.330;6.662
860.200;6.662
862.070;6.662
863.940;6.662
865.810;6.657
867.680;6.662
869.550;6.662
871.420;6.662
873.290;6.662
875.160;6.662
877.030;6.662
878.900;6.662
880.770;6.662
882.640;6.662
884.510;6.662
886.380;6.662
888.250;6.662
890.120;6.662
891.990;6.657
893.860;6.662
895.730;6.662
897.600;6.657
899.470;6.662
901.340;6.662
903.210;6.662
905.080;6.662
906.950;6.662
908.820;6.662
910.690;6.657
912.560;6.662
914.430;6.662
916.300;6.662
918.170;6.662
920.040;6.657
921.910;6.662
923.780;6.662
925.650;6.662
927.520;6.662
929.390;6.657
931.260;6.662
933.130;6.662
935.000;6.662
936.870;6.662
938.740;6.662
940.610;6.662
942.480;6.662
944.350;6.662
946.220;6.662
948.090;6.662
949.960;6.662
951.830;6.662
953.700;6.662
955.570;6.662
957.440;6.662
959.310;6.657
961.180;6.657
963.050;6.662
964.920;6.662
966.790;6.662
968.660;6.662
970.530;6.657
972.400;6.662
974.270;6.662
976.140;6.657
978.010;6.662
979.880;6.662
981.750;6.662
983.620;6.662
985.490;6.662
987.360;6.662
989.230;6.662
991.100;6.662
992.970;6.657
994.840;6.662
996.710;6.662
998.580;6.662
1000.450;6.662
1002.320;6.662
1004.190;6.662
1006.060;6.662
1007.930;6.662
1009.800;6.662
1011.670;6.662
1013.540;6.662
1015.410;6.662
1017.280;6.662
1019.150;6.662
1021.020;6.662
1022.890;6.662
1024.760;6.657
1026.630;6.662
1028.500;6.662
1030.370;6.662
1032.240;6.662
1034.110;6.662
1035.980;6.662
1037.850;6.662
1039.720;6.662
1041.590;6.662
1043.460;6.662
1045.330;6.662
1047.200;6.657
1049.070;6.662
1050.940;6.662
1052.810;6.662
1054.680;6.662
1056.550;6.662
1058.420;6.662
1060.290;6.662
1062.160;6.662
1064.030;6.662
1065.900;6.662
1067.770;6.662
1069.640;6.662
1071.510;6.662
1073.380;6.662
1075.250;6.657
1077.120;6.662
1078.990;6.662
1080.860;6.662
1082.730;6.662
1084.600;6.662
1086.470;6.662
1088.340;6.657
1090.210;6.662
1092.080;6.662
1093.950;6.657
1095.820;6.662
1097.690;6.662
1099.560;6.662
1101.430;6.662
1103.300;6.662
1105.170;6.662
1107.040;6.662
1108.910;6.662
1110.780;6.662
1112.650;6.662
1114.520;6.662
1116.390;6.662
1118.260;6.662
1120.130;6.657
1122.000;6.662
1123.870;6.662
1125.740;6.662
1127.610;6.662
1129.480;6.662
1131.350;6.662
1133.220;6.662
1135.090;6.662
1136.960;6.662
1138.830;6.662
1140.700;6.662
1142.570;6.662
1144.440;6.662
1146.310;6.662
1148.180;6.662
1150.050;6.662
1151.920;6.662
1153.790;6.662
1155.660;6.657
1157.530;6.662
1159.400;6.662
1161.270;6.662
1163.140;6.662
1165.010;6.662
1166.880;6.662
1168.750;6.662
1170.620;6.662
1172.490;6.662
1174.360;6.662
1176.230;6.662
1178.100;6.662
1179.970;6.662
1181.840;6.662
1183.710;6.657
1185.580;6.662
1187.450;6.662
1189.320;6.657
1191.190;6.662
1193.060;6.662
1194.930;6.662
1196.800;6.662
1198.670;6.662
1200.540;6.662
1202.410;6.662
1204.280;6.657
1206.150;6.662
1208.020;6.662
1209.890;6.662
1211.760;6.657
1213.630;6.662
1215.500;6.662
1217.370;6.662
1219.240;6.662
1221.110;6.662
1222.980;6.662
1224.850;6.662
1226.720;6.662
1228.590;6.662
1230.460;6.662
1232.330;6.662
1234.200;6.662
1236.070;6.662
1237.940;6.662
1239.810;6.662
1241.680;6.662
1243.550;6.657
1245.420;6.662
1247.290;6.662
1249.160;6.662
1251.030;6.662
1252.900;6.662
1254.770;6.662
1256.640;6.662
1258.510;6.662
1260.380;6.662
1262.250;6.662
1264.120;6.662
1265.990;6.662
1267.860;6.662
1269.730;6.668
1271.600;6.662
1273.470;6.657
1275.340;6.662
1277.210;6.662
1279.080;6.662
1280.950;6.662
1282.820;6.662
1284.690;6.662
1286.560;6.662
1288.430;6.662
1290.300;6.662
1292.170;6.668
1294.040;6.662
1295.910;6.662
1297.780;6.662
1299.650;6.662
1301.520;6.662
1303.390;6.662
1305.260;6.657
1307.130;6.662
1309.000;6.662
1310.870;6.662
1312.740;6.662
1314.610;6.662
1316.480;6.662
1318.350;6.662
1320.220;6.662
1322.090;6.662
1323.960;6.662
1325.830;6.662
1327.700;6.662
1329.570;6.662
1331.440;6.662
1333.310;6.662
1335.180;6.662
1337.050;6.662
1338.920;6.662
1340.790;6.662
1342.660;6.662
1344.530;6.662
1346.400;6.662
1348.270;6.662
1350.140;6.662
1352.010;6.662
1353.880;6.662
1355.750;6.662
1357.620;6.662
1359.490;6.662
1361.360;6.662
1363.230;6.657
1365.100;6.662
1366.970;6.662
1368.840;6.662
1370.710;6.662
1372.580;6.662
1374.450;6.662
1376.320;6.662
1378.190;6.657
1380.060;6.662
1381.930;6.662
1383.800;6.662
1385.670;6.662
1387.540;6.668
1389.410;6.662
1391.280;6.662
1393.150;6.662
1395.020;6.662
1396.890;6.662
1398.760;6.662
1400.630;6.662
1402.500;6.662
1404.370;6.662
1406.240;6.662
1408.110;6.662
1409.980;6.662
1411.850;6.662
1413.720;6.662
1415.590;6.662
1417.460;6.662
1419.330;6.662
1421.200;6.662
1423.070;6.662
1424.940;6.662
1426.810;6.662
1428.680;6.662
1430.550;6.662
1432.420;6.662
1434.290;6.662
1436.160;6.662
1438.030;6.662
1439.900;6.657
1441.770;6.662
1443.640;6.662
1445.510;6.662
1447.380;6.662
1449.250;6.662
1451.120;6.662
1452.990;6.662
1454.860;6.662
1456.730;6.657
1458.600;6.662
1460.470;6.662
1462.340;6.662
1464.210;6.662
1466.080;6.662
1467.950;6.662
1469.820;6.662
1471.690;6.668
1473.560;6.662
1475.430;6.662
1477.300;6.668
1479.170;6.662
1481.040;6.662
1482.910;6.662
