Date:;2015-10-18 17:26:06
207.570;2.715
208.505;2.715
209.440;2.715
210.375;2.715
211.310;2.715
212.245;2.720
213.180;2.715
214.115;2.715
215.050;2.715
215.985;2.715
216.920;2.715
217.855;2.715
218.790;2.715
219.725;2.715
220.660;2.715
221.595;2.715
222.530;2.715
223.465;2.715
224.400;2.715
225.335;2.715
226.270;2.715
227.205;2.715
228.140;2.715
229.075;2.715
230.010;2.715
230.945;2.715
231.880;2.715
232.815;2.715
233.750;2.715
234.685;2.715
235.620;2.715
236.555;2.715
237.490;2.715
238.425;2.715
239.360;2.715
240.295;2.715
241.230;2.715
242.165;2.715
243.100;2.715
244.035;2.715
244.970;2.715
245.905;2.715
246.840;2.715
247.775;2.715
248.710;2.715
249.645;2.720
250.580;2.715
251.515;2.715
252.450;2.715
253.385;2.715
254.320;2.715
255.255;2.715
256.190;2.715
257.125;2.715
258.060;2.715
258.995;2.720
259.930;2.715
260.865;2.715
261.800;2.715
262.735;2.715
263.670;2.715
264.605;2.715
265.540;2.720
266.475;2.715
267.410;2.715
268.345;2.715
269.280;2.715
270.215;2.715
271.150;2.715
272.085;2.720
273.020;2.715
273.955;2.715
274.890;2.720
275.825;2.715
276.760;2.715
277.695;2.715
278.630;2.715
279.565;2.720
280.500;2.715
281.435;2.715
282.370;2.715
283.305;2.715
284.240;2.715
285.175;2.715
286.110;2.715
287.045;2.715
287.980;2.715
288.915;2.715
289.850;2.715
290.785;2.720
291.720;2.715
292.655;2.715
293.590;2.715
294.525;2.715
295.460;2.715
296.395;2.715
297.330;2.715
298.265;2.715
299.200;2.715
300.135;2.715
301.070;2.715
302.005;2.715
302.940;2.715
303.875;2.715
304.810;2.720
305.745;2.715
306.680;2.715
307.615;2.720
308.550;2.715
309.485;2.715
310.420;2.715
311.355;2.715
312.290;2.715
313.225;2.720
314.160;2.715
315.095;2.715
316.030;2.720
316.965;2.715
317.900;2.715
318.835;2.715
319.770;2.715
320.705;2.715
321.640;2.720
322.575;2.715
323.510;2.720
324.445;2.715
325.380;2.720
326.315;2.715
327.250;2.715
328.185;2.715
329.120;2.715
330.055;2.715
330.990;2.715
331.925;2.715
332.860;2.715
333.795;2.720
334.730;2.715
335.665;2.715
336.600;2.715
337.535;2.715
338.470;2.715
339.405;2.720
340.340;2.715
341.275;2.720
342.210;2.715
343.145;2.715
344.080;2.715
345.015;2.715
345.950;2.715
346.885;2.715
347.820;2.720
348.755;2.715
349.690;2.715
350.625;2.715
351.560;2.715
352.495;2.720
353.430;2.715
354.365;2.715
355.300;2.715
356.235;2.715
357.170;2.715
358.105;2.715
359.040;2.715
359.975;2.720
360.910;2.720
361.845;2.715
362.780;2.715
363.715;2.715
364.650;2.720
365.585;2.715
366.520;2.715
367.455;2.715
368.390;2.715
369.325;2.720
370.260;2.715
371.195;2.715
372.130;2.715
373.065;2.715
374.000;2.715
374.935;2.715
375.870;2.715
376.805;2.720
377.740;2.715
378.675;2.715
379.610;2.715
380.545;2.715
381.480;2.715
382.415;2.715
383.350;2.715
384.285;2.715
385.220;2.715
386.155;2.715
387.090;2.715
388.025;2.715
388.960;2.720
389.895;2.715
390.830;2.715
391.765;2.715
392.700;2.715
393.635;2.715
394.570;2.720
395.505;2.715
396.440;2.715
397.375;2.720
398.310;2.715
399.245;2.715
400.180;2.715
401.115;2.715
402.050;2.720
402.985;2.720
403.920;2.715
404.855;2.715
405.790;2.720
406.725;2.715
407.660;2.715
408.595;2.715
409.530;2.715
410.465;2.715
411.400;2.715
412.335;2.715
413.270;2.720
414.205;2.720
415.140;2.715
416.075;2.715
417.010;2.715
417.945;2.715
418.880;2.715
419.815;2.715
420.750;2.715
421.685;2.720
422.620;2.715
423.555;2.715
424.490;2.715
425.425;2.715
426.360;2.720
427.295;2.715
428.230;2.720
429.165;2.715
430.100;2.720
431.035;2.720
431.970;2.715
432.905;2.715
433.840;2.720
434.775;2.715
435.710;2.715
436.645;2.715
437.580;2.715
438.515;2.720
439.450;2.715
440.385;2.720
441.320;2.715
442.255;2.720
443.190;2.720
444.125;2.715
445.060;2.720
445.995;2.715
446.930;2.720
447.865;2.715
448.800;2.715
449.735;2.720
450.670;2.715
451.605;2.715
452.540;2.715
453.475;2.720
454.410;2.715
455.345;2.715
456.280;2.715
457.215;2.715
458.150;2.715
459.085;2.715
460.020;2.715
460.955;2.715
461.890;2.720
462.825;2.715
463.760;2.720
464.695;2.715
465.630;2.715
466.565;2.715
467.500;2.715
468.435;2.715
469.370;2.715
470.305;2.715
471.240;2.720
472.175;2.715
473.110;2.715
474.045;2.715
474.980;2.715
475.915;2.715
476.850;2.715
477.785;2.715
478.720;2.715
479.655;2.715
480.590;2.715
481.525;2.715
482.460;2.720
483.395;2.715
484.330;2.715
485.265;2.715
486.200;2.715
487.135;2.715
488.070;2.715
489.005;2.715
489.940;2.715
490.875;2.715
491.810;2.715
492.745;2.720
493.680;2.715
494.615;2.715
495.550;2.715
496.485;2.715
497.420;2.715
498.355;2.715
499.290;2.715
500.225;2.715
501.160;2.715
502.095;2.715
503.030;2.720
503.965;2.715
504.900;2.715
505.835;2.715
506.770;2.715
507.705;2.720
508.640;2.715
509.575;2.715
510.510;2.715
511.445;2.715
512.380;2.720
513.315;2.715
514.250;2.715
515.185;2.715
516.120;2.720
517.055;2.715
517.990;2.715
518.925;2.715
519.860;2.715
520.795;2.715
521.730;2.720
522.665;2.715
523.600;2.715
524.535;2.715
525.470;2.715
526.405;2.715
527.340;2.715
528.275;2.715
529.210;2.720
530.145;2.715
531.080;2.720
532.015;2.715
532.950;2.715
533.885;2.715
534.820;2.715
535.755;2.715
536.690;2.715
537.625;2.715
538.560;2.715
539.495;2.715
540.430;2.715
541.365;2.715
542.300;2.720
543.235;2.720
544.170;2.720
545.105;2.715
546.040;2.715
546.975;2.720
547.910;2.715
548.845;2.715
549.780;2.715
550.715;2.715
551.650;2.715
552.585;2.715
553.520;2.715
554.455;2.715
555.390;2.715
556.325;2.715
557.260;2.715
558.195;2.715
559.130;2.715
560.065;2.720
561.000;2.715
561.935;2.715
562.870;2.715
563.805;2.715
564.740;2.715
565.675;2.720
566.610;2.715
567.545;2.715
568.480;2.715
569.415;2.715
570.350;2.715
571.285;2.715
572.220;2.715
573.155;2.715
574.090;2.715
575.025;2.715
575.960;2.715
576.895;2.715
577.830;2.715
578.765;2.715
579.700;2.720
580.635;2.715
581.570;2.715
582.505;2.715
583.440;2.715
584.375;2.715
585.310;2.715
586.245;2.715
587.180;2.715
588.115;2.715
589.050;2.715
589.985;2.715
590.920;2.720
591.855;2.715
592.790;2.715
593.725;2.715
594.660;2.715
595.595;2.720
596.530;2.715
597.465;2.715
598.400;2.715
599.335;2.720
600.270;2.720
601.205;2.715
602.140;2.720
603.075;2.720
604.010;2.715
604.945;2.715
605.880;2.715
606.815;2.715
607.750;2.715
608.685;2.715
609.620;2.715
610.555;2.715
611.490;2.715
612.425;2.720
613.360;2.715
614.295;2.715
615.230;2.715
616.165;2.715
617.100;2.720
618.035;2.715
618.970;2.715
619.905;2.715
620.840;2.715
621.775;2.715
622.710;2.715
623.645;2.715
624.580;2.715
625.515;2.720
626.450;2.715
627.385;2.720
628.320;2.715
629.255;2.715
630.190;2.715
631.125;2.715
632.060;2.715
632.995;2.720
633.930;2.715
634.865;2.715
635.800;2.715
636.735;2.715
637.670;2.715
638.605;2.715
639.540;2.720
640.475;2.715
641.410;2.715
642.345;2.715
643.280;2.715
644.215;2.720
645.150;2.720
646.085;2.715
647.020;2.715
647.955;2.715
648.890;2.715
649.825;2.715
650.760;2.715
651.695;2.715
652.630;2.715
653.565;2.720
654.500;2.715
655.435;2.720
656.370;2.715
657.305;2.715
658.240;2.715
659.175;2.715
660.110;2.715
661.045;2.715
661.980;2.720
662.915;2.715
663.850;2.715
664.785;2.715
665.720;2.715
666.655;2.720
667.590;2.715
668.525;2.715
669.460;2.720
670.395;2.715
671.330;2.715
672.265;2.720
673.200;2.715
674.135;2.715
675.070;2.715
676.005;2.715
676.940;2.715
677.875;2.720
678.810;2.720
679.745;2.715
680.680;2.715
681.615;2.715
682.550;2.715
683.485;2.720
684.420;2.715
685.355;2.715
686.290;2.715
687.225;2.715
688.160;2.715
689.095;2.715
690.030;2.715
690.965;2.715
691.900;2.715
692.835;2.715
693.770;2.715
694.705;2.715
695.640;2.715
696.575;2.715
697.510;2.720
698.445;2.715
699.380;2.715
700.315;2.715
701.250;2.715
702.185;2.720
703.120;2.715
704.055;2.720
704.990;2.715
705.925;2.715
706.860;2.715
707.795;2.715
708.730;2.715
709.665;2.715
710.600;2.715
711.535;2.715
712.470;2.720
713.405;2.715
714.340;2.720
715.275;2.715
716.210;2.715
717.145;2.715
718.080;2.715
719.015;2.715
719.950;2.715
720.885;2.720
721.820;2.715
722.755;2.720
723.690;2.715
724.625;2.715
725.560;2.715
726.495;2.720
727.430;2.715
728.365;2.715
729.300;2.715
730.235;2.715
731.170;2.715
732.105;2.715
733.040;2.715
733.975;2.715
734.910;2.715
735.845;2.715
736.780;2.715
737.715;2.715
738.650;2.715
739.585;2.715
740.520;2.715
741.455;2.715
742.390;2.715
743.325;2.720
744.260;2.715
745.195;2.715
746.130;2.715
747.065;2.715
748.000;2.720
748.935;2.715
749.870;2.715
750.805;2.715
751.740;2.715
752.675;2.720
753.610;2.715
754.545;2.715
755.480;2.715
756.415;2.715
757.350;2.715
758.285;2.715
759.220;2.715
760.155;2.715
761.090;2.715
762.025;2.720
762.960;2.715
763.895;2.715
764.830;2.715
765.765;2.720
766.700;2.715
767.635;2.715
768.570;2.715
769.505;2.720
770.440;2.715
771.375;2.715
772.310;2.715
773.245;2.715
774.180;2.715
775.115;2.720
776.050;2.715
776.985;2.715
777.920;2.715
778.855;2.715
779.790;2.715
780.725;2.715
781.660;2.715
782.595;2.720
783.530;2.715
784.465;2.715
785.400;2.720
786.335;2.715
787.270;2.715
788.205;2.715
789.140;2.715
790.075;2.715
791.010;2.715
791.945;2.715
792.880;2.715
793.815;2.715
794.750;2.715
795.685;2.720
796.620;2.715
797.555;2.715
798.490;2.720
799.425;2.715
800.360;2.715
801.295;2.715
802.230;2.715
803.165;2.715
804.100;2.715
805.035;2.715
805.970;2.715
806.905;2.720
807.840;2.715
808.775;2.715
809.710;2.720
810.645;2.715
811.580;2.715
812.515;2.715
813.450;2.715
814.385;2.715
815.320;2.715
816.255;2.715
817.190;2.720
818.125;2.715
819.060;2.715
819.995;2.715
820.930;2.715
821.865;2.715
822.800;2.715
823.735;2.715
824.670;2.715
825.605;2.715
826.540;2.715
827.475;2.715
828.410;2.715
829.345;2.715
830.280;2.715
831.215;2.715
832.150;2.715
833.085;2.715
834.020;2.715
834.955;2.715
835.890;2.715
836.825;2.715
837.760;2.715
838.695;2.715
839.630;2.715
840.565;2.720
841.500;2.715
842.435;2.715
843.370;2.715
844.305;2.715
845.240;2.720
846.175;2.715
847.110;2.715
848.045;2.715
848.980;2.715
849.915;2.715
850.850;2.715
851.785;2.715
852.720;2.715
853.655;2.715
854.590;2.715
855.525;2.715
856.460;2.715
857.395;2.715
858.330;2.715
859.265;2.720
860.200;2.720
861.135;2.715
862.070;2.715
863.005;2.720
863.940;2.715
864.875;2.715
865.810;2.715
866.745;2.720
867.680;2.715
868.615;2.715
869.550;2.715
870.485;2.715
871.420;2.715
872.355;2.715
873.290;2.715
874.225;2.720
875.160;2.715
876.095;2.715
877.030;2.720
877.965;2.715
878.900;2.715
879.835;2.715
880.770;2.715
881.705;2.715
882.640;2.720
883.575;2.715
884.510;2.715
885.445;2.715
886.380;2.715
887.315;2.720
888.250;2.715
889.185;2.720
890.120;2.715
891.055;2.715
891.990;2.715
892.925;2.715
893.860;2.715
894.795;2.715
895.730;2.715
896.665;2.715
897.600;2.715
898.535;2.715
899.470;2.720
900.405;2.720
901.340;2.715
902.275;2.715
903.210;2.715
904.145;2.715
905.080;2.715
906.015;2.715
906.950;2.715
907.885;2.720
908.820;2.720
909.755;2.715
910.690;2.715
911.625;2.715
912.560;2.720
913.495;2.715
914.430;2.715
915.365;2.715
916.300;2.715
917.235;2.715
918.170;2.715
919.105;2.715
920.040;2.715
920.975;2.715
921.910;2.720
922.845;2.715
923.780;2.715
924.715;2.715
925.650;2.715
926.585;2.715
927.520;2.720
928.455;2.715
929.390;2.715
930.325;2.715
931.260;2.715
932.195;2.715
933.130;2.715
934.065;2.715
935.000;2.715
935.935;2.720
936.870;2.715
937.805;2.715
938.740;2.720
939.675;2.720
940.610;2.715
941.545;2.715
942.480;2.715
943.415;2.715
944.350;2.720
945.285;2.715
946.220;2.715
947.155;2.715
948.090;2.715
949.025;2.715
949.960;2.715
950.895;2.715
951.830;2.715
952.765;2.715
953.700;2.720
954.635;2.715
955.570;2.715
956.505;2.720
